workerid,proliferate.condition,order,paraphrase,rating,response,slide_number_in_experiment,tgrep_id,catch_trials,subject_information.age,subject_information.asses,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.fairprice,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
45,condition1,all-a-the,other,0.09999999999999998,,4,example1,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,all,0.35,,5,example2,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,a,0.31,,5,example2,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,the,0.22,,5,example2,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,other,0.1200000000000001,,5,example2,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,all,1,,6,example3,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,a,0,,6,example3,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,the,0,,6,example3,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,other,0,,6,example3,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,all,0.16999999999999993,,7,example4,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,a,0.46,,7,example4,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,the,0.37,,7,example4,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,other,"{'context': {'location': {'hash': '', 'host': 'mcmoyer11.github.io', 'href': 'https://mcmoyer11.github.io/whquestions-tgrep2/experiments/02_experiment/01_pilot/index.html?participant_id=e41bdba8-0ece-4972-a23e-cb4632d4457e&experiment_id=74171d11-aef8-41df-b081-740c23aa916c', 'port': '', 'origin': 'https://mcmoyer11.github.io', 'search': '?participant_id=e41bdba8-0ece-4972-a23e-cb4632d4457e&experiment_id=74171d11-aef8-41df-b081-740c23aa916c', 'hostname': 'mcmoyer11.github.io', 'pathname': '/whquestions-tgrep2/experiments/02_experiment/01_pilot/index.html', 'protocol': 'https:'}, 'jQuery111102231819365276939': 1}, 'selector': '#slider_4'}",,7,example4,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,all,0.25,,9,61578:4,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,a,0.39,,9,61578:4,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,the,0.36,,9,61578:4,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,other,0,,9,61578:4,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,all,0,,10,60430:4,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,a,0,,10,60430:4,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,the,0,,10,60430:4,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,other,1,,10,60430:4,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,all,0,,11,40349:14,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,a,0,,11,40349:14,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,the,0,,11,40349:14,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,other,1,,11,40349:14,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,all,0.16,,12,103191:13,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,a,0.16,,12,103191:13,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,the,0.21,,12,103191:13,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,other,0.47,,12,103191:13,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,all,0.1,,13,102105:4,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,a,0.64,,13,102105:4,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,the,0.26,,13,102105:4,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,other,0,,13,102105:4,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,all,0,,14,51293:9,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,a,0,,14,51293:9,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,the,1,,14,51293:9,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,other,0,,14,51293:9,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,all,0,,15,130644:22,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,a,0.39,,15,130644:22,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,the,0.61,,15,130644:22,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,other,0,,15,130644:22,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,all,0.22,,16,37508:7,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,a,0.22,,16,37508:7,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,the,0.26,,16,37508:7,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,other,0.30000000000000004,,16,37508:7,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,all,0,,17,68569:4,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,a,0.24,,17,68569:4,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,the,0.76,,17,68569:4,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,other,0,,17,68569:4,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,all,0.2899999999999999,,18,118088:9,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,a,0.35,,18,118088:9,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,the,0.36,,18,118088:9,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
45,condition1,all-a-the,other,0,,18,118088:9,[],49,Yes,It was difficult to get meaning from some of the language used in the conversations. ,4,1,1,Female,English,Firefox,Windows,768,1366,7.3992,
66,condition1,,,,"['Jennifer', 'Jennifer']",1,bot_check,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,a,0.29,,4,example1,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,all,0.7100000000000001,,4,example1,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,the,0,,4,example1,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,other,0,,4,example1,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,a,0.99,,5,example2,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,all,0.010000000000000007,,5,example2,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,the,0,,5,example2,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,other,0,,5,example2,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,a,0.39,,6,example3,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,all,0.61,,6,example3,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,the,0,,6,example3,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,other,0,,6,example3,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,a,0.57,,7,example4,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,all,0.11,,7,example4,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,the,0.3200000000000002,,7,example4,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,other,"{'context': {'location': {'hash': '', 'host': 'mcmoyer11.github.io', 'href': 'https://mcmoyer11.github.io/whquestions-tgrep2/experiments/02_experiment/01_pilot/index.html?participant_id=ebec8eed-fc2f-47a9-85c2-2e02c3f27e59&experiment_id=74171d11-aef8-41df-b081-740c23aa916c', 'port': '', 'origin': 'https://mcmoyer11.github.io', 'search': '?participant_id=ebec8eed-fc2f-47a9-85c2-2e02c3f27e59&experiment_id=74171d11-aef8-41df-b081-740c23aa916c', 'hostname': 'mcmoyer11.github.io', 'pathname': '/whquestions-tgrep2/experiments/02_experiment/01_pilot/index.html', 'protocol': 'https:', 'ancestorOrigins': {}}, 'jQuery111108265491651272089': 1}, 'selector': '#slider_4'}",,7,example4,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,a,0.03,,9,68569:4,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,all,0.38,,9,68569:4,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,the,0.59,,9,68569:4,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,other,0,,9,68569:4,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,a,0.05,,10,37508:7,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,all,0.04,,10,37508:7,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,the,0.03,,10,37508:7,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,other,0.8800000000000001,,10,37508:7,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,a,0.97,,11,102105:4,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,all,0.029999999999999916,,11,102105:4,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,the,2.220446049250313e-16,,11,102105:4,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,other,0,,11,102105:4,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,a,0.75,,12,40349:14,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,all,0.2499999999999999,,12,40349:14,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,the,2.220446049250313e-16,,12,40349:14,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,other,0,,12,40349:14,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,a,0,,13,51293:9,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,all,0.06000000000000005,,13,51293:9,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,the,0.94,,13,51293:9,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,other,0,,13,51293:9,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,a,0.4,,14,130644:22,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,all,0.35,,14,130644:22,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,the,0.25,,14,130644:22,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,other,0,,14,130644:22,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,a,0,,15,60430:4,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,all,0.020000000000000014,,15,60430:4,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,the,0,,15,60430:4,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,other,0.98,,15,60430:4,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,a,2.220446049250313e-16,,16,118088:9,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,all,-2.220446049250313e-16,,16,118088:9,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,the,0.63,,16,118088:9,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,other,0.3700000000000001,,16,118088:9,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,a,0.04999999999999993,,17,103191:13,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,all,0.01,,17,103191:13,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,the,0.01,,17,103191:13,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,other,0.93,,17,103191:13,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,a,0.5,,18,61578:4,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,all,0.41,,18,61578:4,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,the,0.09000000000000008,,18,61578:4,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
66,condition1,a-all-the,other,0,,18,61578:4,[],33,Yes,,3,1,1,Female,English ,Safari,Mac,1024,768,13.22285,
58,condition1,,,,"['Patricia', 'Patricia']",1,bot_check,[],29,Yes,,3,0,1,Male,english,Firefox,Linux,740,360,6.845833333333333,
58,condition1,all-the-a,all,0.25,,4,example1,[],29,Yes,,3,0,1,Male,english,Firefox,Linux,740,360,6.845833333333333,
58,condition1,all-the-a,the,0.24,,4,example1,[],29,Yes,,3,0,1,Male,english,Firefox,Linux,740,360,6.845833333333333,
58,condition1,all-the-a,a,0.51,,4,example1,[],29,Yes,,3,0,1,Male,english,Firefox,Linux,740,360,6.845833333333333,
58,condition1,all-the-a,other,0,,4,example1,[],29,Yes,,3,0,1,Male,english,Firefox,Linux,740,360,6.845833333333333,
58,condition1,all-the-a,all,0.07999999999999985,,5,example2,[],29,Yes,,3,0,1,Male,english,Firefox,Linux,740,360,6.845833333333333,
58,condition1,all-the-a,the,0.32,,5,example2,[],29,Yes,,3,0,1,Male,english,Firefox,Linux,740,360,6.845833333333333,
58,condition1,all-the-a,a,0.6,,5,example2,[],29,Yes,,3,0,1,Male,english,Firefox,Linux,740,360,6.845833333333333,
58,condition1,all-the-a,other,0,,5,example2,[],29,Yes,,3,0,1,Male,english,Firefox,Linux,740,360,6.845833333333333,
58,condition1,all-the-a,all,0.58,,6,example3,[],29,Yes,,3,0,1,Male,english,Firefox,Linux,740,360,6.845833333333333,
58,condition1,all-the-a,the,0,,6,example3,[],29,Yes,,3,0,1,Male,english,Firefox,Linux,740,360,6.845833333333333,
58,condition1,all-the-a,a,0.42,,6,example3,[],29,Yes,,3,0,1,Male,english,Firefox,Linux,740,360,6.845833333333333,
58,condition1,all-the-a,other,0,,6,example3,[],29,Yes,,3,0,1,Male,english,Firefox,Linux,740,360,6.845833333333333,
58,condition1,all-the-a,all,0.32,,7,example4,[],29,Yes,,3,0,1,Male,english,Firefox,Linux,740,360,6.845833333333333,
58,condition1,all-the-a,the,0.13,,7,example4,[],29,Yes,,3,0,1,Male,english,Firefox,Linux,740,360,6.845833333333333,
58,condition1,all-the-a,a,0.55,,7,example4,[],29,Yes,,3,0,1,Male,english,Firefox,Linux,740,360,6.845833333333333,
58,condition1,all-the-a,other,"{'context': {'location': {'hash': '', 'host': 'mcmoyer11.github.io', 'href': 'https://mcmoyer11.github.io/whquestions-tgrep2/experiments/02_experiment/01_pilot/index.html?participant_id=ef0926a1-28f2-4349-8125-c6baae55baf6&experiment_id=74171d11-aef8-41df-b081-740c23aa916c', 'port': '', 'origin': 'https://mcmoyer11.github.io', 'search': '?participant_id=ef0926a1-28f2-4349-8125-c6baae55baf6&experiment_id=74171d11-aef8-41df-b081-740c23aa916c', 'hostname': 'mcmoyer11.github.io', 'pathname': '/whquestions-tgrep2/experiments/02_experiment/01_pilot/index.html', 'protocol': 'https:'}, 'jQuery111104132228813614811': 1}, 'selector': '#slider_4'}",,7,example4,[],29,Yes,,3,0,1,Male,english,Firefox,Linux,740,360,6.845833333333333,
58,condition1,all-the-a,all,0,,9,61578:4,[],29,Yes,,3,0,1,Male,english,Firefox,Linux,740,360,6.845833333333333,
