workerid,proliferate.condition,order,paraphrase,rating,response,slide_number_in_experiment,tgrep_id,catch_trials,subject_information.age,subject_information.asses,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.fairprice,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
145,01_pilot_e02,a-the-all,a,0,,18,68569:4,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,the,1,,18,68569:4,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,all,0,,18,68569:4,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,other,0,,18,68569:4,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,a,0.07000000000000006,,19,118088:9,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,the,0.93,,19,118088:9,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,all,0,,19,118088:9,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,other,0,,19,118088:9,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,a,0,,20,control_all_cookies,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,the,0,,20,control_all_cookies,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,all,1,,20,control_all_cookies,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,other,0,,20,control_all_cookies,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,a,0,,21,130644:22,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,the,1,,21,130644:22,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,all,0,,21,130644:22,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,other,0,,21,130644:22,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,a,0.93,,22,61578:4,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,the,0.06999999999999984,,22,61578:4,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,all,0,,22,61578:4,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,other,0,,22,61578:4,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,a,0,,23,control_all_novels,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,the,0,,23,control_all_novels,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,all,1,,23,control_all_novels,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,other,0,,23,control_all_novels,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,a,0.98,,24,37508:7,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,the,0.02000000000000013,,24,37508:7,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,all,0,,24,37508:7,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
145,01_pilot_e02,a-the-all,other,0,,24,37508:7,[],36,Confused,,3,1,1,Female,English,Chrome,Windows,900,1440,22.137133333333335,
127,01_pilot_e02,,,,"['Patricia', 'Patricia']",1,bot_check,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,the,0,,4,example1,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,a,0.30999999999999994,,4,example1,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,all,0.69,,4,example1,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,other,0,,4,example1,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,the,0,,5,example2,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,a,0.76,,5,example2,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,all,0.2400000000000001,,5,example2,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,other,0,,5,example2,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,the,0,,6,example3,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,a,0,,6,example3,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,all,1,,6,example3,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,other,0,,6,example3,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,the,0,,7,example4,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,a,1,,7,example4,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,all,0,,7,example4,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,other,0,,7,example4,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,the,1,,9,61578:4,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,a,0,,9,61578:4,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,all,0,,9,61578:4,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,other,0,,9,61578:4,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,the,0,,10,130644:22,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,a,0,,10,130644:22,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,all,0,,10,130644:22,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,other,1,,10,130644:22,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,the,1,,11,control_the_movie,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,a,0,,11,control_the_movie,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,all,0,,11,control_the_movie,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,other,0,,11,control_the_movie,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,the,1,,12,102105:4,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,a,0,,12,102105:4,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,all,0,,12,102105:4,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,other,0,,12,102105:4,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,the,1,,13,118088:9,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,a,0,,13,118088:9,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,all,0,,13,118088:9,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,other,0,,13,118088:9,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,the,0,,14,40349:14,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,a,0.59,,14,40349:14,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,all,0.41,,14,40349:14,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,other,0,,14,40349:14,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,the,0,,15,60430:4,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,a,0,,15,60430:4,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,all,1,,15,60430:4,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,other,0,,15,60430:4,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,the,1,,16,37508:7,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,a,0,,16,37508:7,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,all,0,,16,37508:7,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,other,0,,16,37508:7,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,the,0,,17,control_all_cookies,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,a,0,,17,control_all_cookies,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,all,1,,17,control_all_cookies,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,other,0,,17,control_all_cookies,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,the,0,,18,control_all_novels,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,a,0,,18,control_all_novels,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,all,1,,18,control_all_novels,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,other,0,,18,control_all_novels,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,the,0,,19,68569:4,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,a,0,,19,68569:4,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,all,1,,19,68569:4,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,other,0,,19,68569:4,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,the,0.23,,20,control_the_book,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,a,0.27,,20,control_the_book,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,all,0.5,,20,control_the_book,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,other,0,,20,control_the_book,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,the,1,,21,51293:9,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,a,0,,21,51293:9,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,all,0,,21,51293:9,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,other,0,,21,51293:9,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,the,0,,22,103191:13,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,a,0,,22,103191:13,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,all,0,,22,103191:13,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,other,1,,22,103191:13,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,the,0,,23,control_a_tissue,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,a,1,,23,control_a_tissue,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,all,0,,23,control_a_tissue,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,other,0,,23,control_a_tissue,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,the,0,,24,control_a_napkin,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,a,1,,24,control_a_napkin,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,all,0,,24,control_a_napkin,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
127,01_pilot_e02,the-a-all,other,0,,24,control_a_napkin,[],34,Yes,,3,1,1,Male,English,Firefox,Windows,864,1536,11.48605,
141,01_pilot_e02,,,,"['Margaret', 'Margaret']",1,bot_check,[],31,Yes,,3,1,1,Female,English,Chrome,Windows,1080,1920,9.907083333333333,
141,01_pilot_e02,all-the-a,all,1,,4,example1,[],31,Yes,,3,1,1,Female,English,Chrome,Windows,1080,1920,9.907083333333333,
141,01_pilot_e02,all-the-a,the,1.1102230246251563e-16,,4,example1,[],31,Yes,,3,1,1,Female,English,Chrome,Windows,1080,1920,9.907083333333333,
141,01_pilot_e02,all-the-a,a,0,,4,example1,[],31,Yes,,3,1,1,Female,English,Chrome,Windows,1080,1920,9.907083333333333,
141,01_pilot_e02,all-the-a,other,0,,4,example1,[],31,Yes,,3,1,1,Female,English,Chrome,Windows,1080,1920,9.907083333333333,
141,01_pilot_e02,all-the-a,all,0.03,,5,example2,[],31,Yes,,3,1,1,Female,English,Chrome,Windows,1080,1920,9.907083333333333,
141,01_pilot_e02,all-the-a,the,0.010000000000000007,,5,example2,[],31,Yes,,3,1,1,Female,English,Chrome,Windows,1080,1920,9.907083333333333,
141,01_pilot_e02,all-the-a,a,0.96,,5,example2,[],31,Yes,,3,1,1,Female,English,Chrome,Windows,1080,1920,9.907083333333333,
141,01_pilot_e02,all-the-a,other,0,,5,example2,[],31,Yes,,3,1,1,Female,English,Chrome,Windows,1080,1920,9.907083333333333,
141,01_pilot_e02,all-the-a,all,1,,6,example3,[],31,Yes,,3,1,1,Female,English,Chrome,Windows,1080,1920,9.907083333333333,
141,01_pilot_e02,all-the-a,the,0,,6,example3,[],31,Yes,,3,1,1,Female,English,Chrome,Windows,1080,1920,9.907083333333333,
141,01_pilot_e02,all-the-a,a,0,,6,example3,[],31,Yes,,3,1,1,Female,English,Chrome,Windows,1080,1920,9.907083333333333,
141,01_pilot_e02,all-the-a,other,0,,6,example3,[],31,Yes,,3,1,1,Female,English,Chrome,Windows,1080,1920,9.907083333333333,
141,01_pilot_e02,all-the-a,all,0,,7,example4,[],31,Yes,,3,1,1,Female,English,Chrome,Windows,1080,1920,9.907083333333333,
141,01_pilot_e02,all-the-a,the,1,,7,example4,[],31,Yes,,3,1,1,Female,English,Chrome,Windows,1080,1920,9.907083333333333,
141,01_pilot_e02,all-the-a,a,0,,7,example4,[],31,Yes,,3,1,1,Female,English,Chrome,Windows,1080,1920,9.907083333333333,
